Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MME FRANCES DAKERS	2	5	0	5	3419,00	2023,00	5442,00	1413,00	683,80	1710	3
MR MINJA VIDIC	1	5	1	3	3415,00	1536,00	4951,00	2575,00	683,00	3415	5
ASAP GALOP	4	15	0	9	3411,00	2556,00	5967,00	2764,00	227,40	853	4
MR TIMOTHY HAILSTONE	1	4	0	3	3411,00	1533,00	4944,00	838,00	852,75	3411	4
MR ALAIN BIDON	1	3	0	2	3392,00	1525,00	4917,00	638,00	1130,67	3392	3
MR ANDONI LEZAMA MENENDEZ	3	9	0	3	3392,00	1166,00	4558,00	616,00	376,89	1131	3
MR SERGE QUILLET	3	13	2	7	3383,00	2043,00	5426,00	5140,00	260,23	1128	4
MR THIERRY DESGLAND	1	4	1	2	3381,00	1520,00	4901,00	2549,00	845,25	3381	4
MR STEVE SCHNEIDER	1	4	1	2	3381,00	1520,00	4901,00	2549,00	845,25	3381	4
GEST INVEST CAPITAL	6	18	1	9	3368,00	1417,00	4785,00	3659,00	187,11	561	3
ECURIE LE CERCLE	1	1	1	0	3360,00	2520,00	5880,00	2184,00	3360,00	3360	1
STAL'T NEERHOF	2	3	0	1	3360,00	2520,00	5880,00	764,00	1120,00	1680	2
MR ANTOINE GRONFIER	4	5	0	3	3360,00	0,00	3360,00	856,00	672,00	840	1
MR SAEED NASER ABDULLA ALREMEITHI	2	3	0	3	3358,00	300,00	3658,00	182,00	1119,33	1679	2
MME DORIS SCHOENHERR	2	3	0	2	3357,00	1587,00	4944,00	877,00	1119,00	1678	2
O.TRIGODET (S)	3	4	0	4	3357,00	1769,00	5126,00	853,00	839,25	1119	1
MME LYDIA PERE	2	7	1	6	3355,00	2514,00	5869,00	2171,00	479,29	1678	4
MR DAVID JOHN HUELIN	2	7	1	6	3355,00	2514,00	5869,00	2171,00	479,29	1678	4
ECURIE JAMS	2	7	1	6	3355,00	2514,00	5869,00	2171,00	479,29	1678	4
MR SAMUEL OVROUTSKI	1	2	1	0	3350,00	1507,00	4857,00	825,00	1675,00	3350	2
MR KARL BATAILLE	1	2	1	0	3350,00	1507,00	4857,00	1262,00	1675,00	3350	2
MR ANTOINE BOUCHER	2	6	0	5	3347,00	1505,00	4852,00	4238,00	557,83	1674	3
FRENCH HORSE RACING MANAGEMENT	1	3	0	2	3344,00	0,00	3344,00	601,00	1114,67	3344	3
MR ALAIN BERNARD MICHEL	1	4	1	1	3343,00	1504,00	4847,00	1260,00	835,75	3343	4
STALL ALLEGRA	3	5	0	2	3342,00	109,00	3451,00	45,00	668,40	1114	2
MR LAURENT MARCHAT	2	3	1	1	3334,00	1540,00	4874,00	1365,00	1111,33	1667	2
MR ALEXANDRE MICELI	1	5	0	2	3329,00	1496,00	4825,00	626,00	665,80	3329	5
MR JULIEN CAULLERY	5	13	0	5	3327,00	1372,00	4699,00	759,00	255,92	665	3
MR ERIC MICHOT	2	7	0	3	3325,00	1495,00	4820,00	422,00	475,00	1662	4
MME NADIA CANDEILLE	3	7	2	4	3320,00	1540,00	4860,00	4065,00	474,29	1107	2
MR JEAN-MARC BAILLET	2	7	1	3	3318,00	1679,00	4997,00	1581,00	474,00	1659	4
MR BENIAMINO DI CAVE	1	2	0	2	3316,00	2486,00	5802,00	492,00	1658,00	3316	2
MME HELENE PACINI	1	4	0	4	3312,00	2484,00	5796,00	1505,00	828,00	3312	4
MR SOFEAN GHYS	4	14	0	3	3312,00	1490,00	4802,00	622,00	236,57	828	4
MR MICHAEL SABATINE	1	2	0	2	3308,00	0,00	3308,00	0,00	1654,00	3308	2
MR THOMAS RICKARD WAHLSTEDT	1	2	0	2	3308,00	0,00	3308,00	0,00	1654,00	3308	2
MR PHILIPPE LAURENT	4	12	0	5	3305,00	1474,00	4779,00	1452,00	275,42	826	3
TENUTA DEI PRINCIPI	3	4	0	3	3301,00	1212,00	4513,00	439,00	825,25	1100	1
MR MICHEL JEAN-PIERRE GAUTIER	5	16	4	6	3297,00	1368,00	4665,00	6710,00	206,06	659	3
HARAS DU HOGUENET	4	8	1	5	3295,00	2218,00	5513,00	3656,00	411,88	824	2
ELLIOTT BLOODSTOCK SERVICES	1	1	0	1	3292,00	0,00	3292,00	0,00	3292,00	3292	1
MME VANESSA SZLANYINKA	1	2	0	1	3288,00	1479,00	4767,00	405,00	1644,00	3288	2
KEMPSONS STUD LTD	1	1	0	1	3283,00	1477,00	4760,00	1031,00	3283,00	3283	1
MR JOSE MANUEL DE CASTRO LEMOS	2	4	0	2	3281,00	1476,00	4757,00	618,00	820,25	1640	2
BOOOST SAS	2	7	0	5	3268,00	1973,00	5241,00	1495,00	466,86	1634	4
MR PATRICK SABBAN	2	3	0	3	3262,00	2323,00	5585,00	1517,00	1087,33	1631	2
MR YOSHITAKA MATSUMOTO	2	5	0	3	3260,00	2250,00	5510,00	715,00	652,00	1630	3
MR DIEGO FERNANDEZ-ORTEGA	2	8	1	1	3258,00	1466,00	4724,00	2046,00	407,25	1629	4
