Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
AGA KHAN STUDS SC	109	495	100	232	6755623,00	1599786,00	8355409,00	597309,00	13647,72	61978	5
WERTHEIMER & FRERE	129	733	121	366	4807620,00	2007822,00	6815442,00	569872,00	6558,83	37268	6
AL SHAQAB RACING	115	550	62	282	2462712,00	1014902,00	3477614,00	339892,00	4477,66	21415	5
HARAS D'ETREHAM	78	454	41	228	2042892,00	956271,00	2999163,00	254912,00	4499,76	26191	6
GUY PARIENTE HOLDING	118	707	69	365	1540440,00	867113,00	2407553,00	252982,00	2178,84	13055	6
MR ALAIN CHOPARD	98	858	74	432	1249021,00	735324,00	1984345,00	221199,00	1455,74	12745	9
HARAS DE LA PERELLE	43	234	36	115	1294102,00	628341,00	1922443,00	206611,00	5530,35	30095	5
MR JEAN-CLAUDE SEROUL	78	556	67	299	1326202,00	755539,00	2081741,00	200930,00	2385,26	17003	7
FRANKLIN FINANCE S.A.	68	439	45	216	1048394,00	535175,00	1583569,00	179191,00	2388,14	15418	6
ECURIE HARAS DU CADRAN	70	425	63	225	1665439,00	865017,00	2530456,00	143662,00	3918,68	23792	6
SUMBE	41	198	30	105	751443,00	460356,00	1211799,00	140883,00	3795,17	18328	5
MR JEAN-PIERRE-JOSEPH DUBOIS	55	298	44	145	671212,00	429814,00	1101026,00	127359,00	2252,39	12204	5
M.BOUTIN (S)	36	373	31	171	606408,00	355494,00	961902,00	118303,00	1625,76	16845	10
GESTUT ZUR KUSTE AG	53	416	39	200	1104146,00	549148,00	1653294,00	114970,00	2654,20	20833	8
YEGUADA CENTURION SLU	42	204	24	102	712981,00	494852,00	1207833,00	112811,00	3495,00	16976	5
ECURIE SKYMARC FARM	64	382	54	186	1356579,00	658269,00	2014848,00	106977,00	3551,25	21197	6
HARAS D'HASPEL	50	283	35	122	628695,00	357880,00	986575,00	105229,00	2221,54	12574	6
ECURIE DES MONCEAUX	63	357	43	165	1439344,00	673978,00	2113322,00	89828,00	4031,78	22847	6
SCUDERIA MICOLO SNC	29	206	14	120	418803,00	258442,00	677245,00	87597,00	2033,02	14441	7
SARL  JEDBURGH STUD	61	458	42	206	736887,00	397003,00	1133890,00	84145,00	1608,92	12080	8
MR MATHIEU DAGUZAN-GARROS	39	260	21	131	506436,00	279473,00	785909,00	82288,00	1947,83	12986	7
HARAS DE MAGOUET	14	72	8	31	456792,00	179524,00	636316,00	78071,00	6344,33	32628	5
MME ISABELLE CORBANI	36	265	30	122	619915,00	323778,00	943693,00	77648,00	2339,30	17220	7
ECURIE NORMANDIE PUR SANG	35	266	22	125	401462,00	205429,00	606891,00	77041,00	1509,26	11470	8
AVATARA S.A.	26	206	20	99	373678,00	214871,00	588549,00	76363,00	1813,97	14372	8
ECURIE LA VALLEE MARTIGNY EARL	30	214	22	106	431445,00	267619,00	699064,00	71384,00	2016,10	14382	7
MR THIERRY DE LA HERONNIERE	58	373	29	164	591252,00	357738,00	948990,00	70539,00	1585,13	10194	6
GOUSSERIE RACING	23	209	16	115	344566,00	205620,00	550186,00	69516,00	1648,64	14981	9
MR ALAIN JATHIERE	34	239	23	110	440398,00	260380,00	700778,00	69370,00	1842,67	12953	7
AL ASAYL FRANCE	29	115	17	42	516735,00	284742,00	801477,00	69160,00	4493,35	17818	4
S.C.E.A. DES PRAIRIES	47	296	25	136	630715,00	417388,00	1048103,00	68917,00	2130,79	13419	6
MR RASHIT SHAYKHUTDINOV	43	246	15	123	388558,00	233444,00	622002,00	68696,00	1579,50	9036	6
MR ROBERT NG	27	154	17	70	384055,00	228302,00	612357,00	68158,00	2493,86	14224	6
MR MOHAMMAD AL-NAJAFI	5	13	5	7	597540,00	32443,00	629983,00	66896,00	45964,62	119508	3
MR JEAN-PHILIPPE DUBOIS	32	173	9	92	326020,00	193603,00	519623,00	65125,00	1884,51	10188	5
HARAS DU QUESNAY	22	119	14	61	322696,00	185561,00	508257,00	65097,00	2711,73	14668	5
MR PIERRE LAMY	38	294	27	147	483534,00	264441,00	747975,00	64763,00	1644,67	12725	8
HARAS DES TROIS CHAPELLES	26	183	15	86	364324,00	194374,00	558698,00	64480,00	1990,84	14012	7
SUC. LARISSA KNEIP	28	188	21	84	405804,00	181481,00	587285,00	64049,00	2158,53	14493	7
ECURIE PEREGRINE SAS	20	119	13	62	370686,00	212605,00	583291,00	62730,00	3115,01	18534	6
ECURIE MELANIE	21	119	17	58	756474,00	330814,00	1087288,00	60848,00	6356,92	36023	6
HARAS DU MONT DIT MONT	33	167	15	82	464917,00	282167,00	747084,00	59835,00	2783,93	14088	5
ECURIE GRIBOMONT	17	134	23	74	508314,00	294102,00	802416,00	59538,00	3793,39	29901	8
EUROPEAN BLOODSTOCK MANAGEMENT	25	178	22	91	419970,00	182988,00	602958,00	59527,00	2359,38	16799	7
ELEVAGE HARAS DE BOURGEAUVILLE	40	195	19	90	313760,00	196570,00	510330,00	57927,00	1609,03	7844	5
HARAS DE MONTAIGU	23	132	19	73	389035,00	231567,00	620602,00	57725,00	2947,23	16915	6
MME HENRI DEVIN	25	106	14	61	301381,00	173421,00	474802,00	57312,00	2843,22	12055	4
MME YVETTE PANTALL	30	211	21	92	481054,00	291018,00	772072,00	57203,00	2279,88	16035	7
SARL  DARPAT FRANCE	23	128	18	60	420998,00	194835,00	615833,00	54936,00	3289,05	18304	6
MME WALTRAUT SPANNER	5	26	12	10	449067,00	172444,00	621511,00	54750,00	17271,81	89813	5
HARAS DU LOGIS SAINT GERMAIN	30	252	19	131	398810,00	182483,00	581293,00	54583,00	1582,58	13294	8
HARAS DE TRELI	21	165	15	69	284991,00	182662,00	467653,00	53414,00	1727,22	13571	8
HARAS DE GRANDCAMP EARL	31	190	13	93	286469,00	168954,00	455423,00	52818,00	1507,73	9241	6
SC  ECURIE DE MEAUTRY	33	178	14	72	337832,00	188352,00	526184,00	52140,00	1897,93	10237	5
HARAS DE BEAUVOIR	23	176	11	86	377732,00	188377,00	566109,00	51401,00	2146,20	16423	8
HARAS VOLTAIRE	28	111	12	47	287912,00	200562,00	488474,00	48282,00	2593,80	10283	4
MME LISA LEMIERE DUBOIS	11	76	12	35	252560,00	129185,00	381745,00	46427,00	3323,16	22960	7
HYPERION SARL	7	52	8	29	233749,00	118318,00	352067,00	45753,00	4495,17	33393	7
BLOODSTOCK AGENCY LTD	17	104	15	53	346687,00	183477,00	530164,00	45319,00	3333,53	20393	6
APPAPAYS RACING CLUB	18	142	9	76	231236,00	110768,00	342004,00	44439,00	1628,42	12846	8
ECURIE HARAS DES SENORA	9	67	8	43	235638,00	105833,00	341471,00	44378,00	3516,99	26182	7
HARAS DE SAINT JULIEN	32	173	12	79	265610,00	143679,00	409289,00	44238,00	1535,32	8300	5
SCEA DU HARAS DE VICTOT	25	158	15	76	252907,00	127248,00	380155,00	43728,00	1600,68	10116	6
MR ERIC PUERARI	32	200	20	99	447775,00	266108,00	713883,00	42554,00	2238,88	13993	6
L.BAUDRON (S)	19	116	12	52	336528,00	175523,00	512051,00	42452,00	2901,10	17712	6
CHINA HORSE CLUB INTERNATIONAL	17	95	10	59	291424,00	134361,00	425785,00	41643,00	3067,62	17143	6
ECURIE DE CASTILLON	38	230	17	120	484287,00	305741,00	790028,00	41543,00	2105,60	12744	6
MR BEREND VAN DALFSEN	10	91	11	51	233291,00	119865,00	353156,00	40909,00	2563,64	23329	9
MR CHRISTOPHE JOUANDOU	19	125	11	66	204801,00	108147,00	312948,00	40669,00	1638,41	10779	7
AL SHAHANIA STUD	28	106	11	56	234770,00	127115,00	361885,00	40225,00	2214,81	8385	4
SCEA  ECURIE BADER	11	69	9	45	202621,00	102766,00	305387,00	39747,00	2936,54	18420	6
ECURIE DU SUD	25	172	23	91	451866,00	263884,00	715750,00	39365,00	2627,13	18075	7
COUETIL ELEVAGE	23	79	18	40	280861,00	35406,00	316267,00	39247,00	3555,20	12211	3
MR FRANCOIS ROHAUT	8	54	8	23	193349,00	117275,00	310624,00	38657,00	3580,54	24169	7
RIVIERA EQUINE S.A.R.L	31	164	21	80	727853,00	344301,00	1072154,00	38429,00	4438,13	23479	5
ECURIE HARAS DE SAINT VINCENT	17	93	9	61	249980,00	146107,00	396087,00	37788,00	2687,96	14705	5
YAS HORSE RACING MANAGEMENT	40	100	10	39	268785,00	110424,00	379209,00	36931,00	2687,85	6720	3
MR PATRICK CHEDEVILLE	16	117	11	49	199598,00	113825,00	313423,00	36474,00	1705,97	12475	7
MME FRANCOISE PERREE	19	115	8	52	194049,00	135465,00	329514,00	35885,00	1687,38	10213	6
MR WERNER NEUMANN	9	52	7	26	170235,00	121281,00	291516,00	34730,00	3273,75	18915	6
HARAS D'ECOUVES	12	97	10	47	226310,00	123334,00	349644,00	34209,00	2333,09	18859	8
SCEA MARMION VAUVILLE	34	224	32	122	593431,00	353645,00	947076,00	34180,00	2649,25	17454	7
FAL STUD SAS	21	125	12	70	217334,00	127090,00	344424,00	33859,00	1738,67	10349	6
HARAS DES SABLONNETS	23	127	20	53	245721,00	115244,00	360965,00	33838,00	1934,81	10684	6
SCEA  HARAS DE SAINT PAIR	18	87	11	49	279096,00	138453,00	417549,00	33508,00	3208,00	15505	5
HARAS DE BEAUMONT	8	56	6	40	162437,00	121819,00	284256,00	33109,00	2900,66	20305	7
HARAS DU HOGUENET	22	161	14	85	278883,00	148671,00	427554,00	33103,00	1732,19	12676	7
ECURIE DES CHARMES	19	109	16	49	416356,00	187149,00	603505,00	32562,00	3819,78	21913	6
MME ANGELA KURTH	13	102	10	51	161885,00	81937,00	243822,00	31699,00	1587,11	12453	8
CHEVOTEL DE LA HAUQUERIE	15	99	11	54	194241,00	112031,00	306272,00	31503,00	1962,03	12949	7
HARAS DES EVEES	14	92	15	52	217960,00	120279,00	338239,00	30565,00	2369,13	15569	7
FRAMONT LIMITED	28	175	13	92	342541,00	183349,00	525890,00	30422,00	1957,38	12234	6
MR SVEN GOLDMANN	6	53	6	20	159708,00	74141,00	233849,00	30389,00	3013,36	26618	9
MME MARIE-LAURE COLLET	22	126	18	54	345483,00	175802,00	521285,00	29979,00	2741,93	15704	6
HARAS DES PYRENEES	16	99	8	48	168175,00	92830,00	261005,00	29862,00	1698,74	10511	6
LE THENNEY	16	131	10	58	451725,00	91904,00	543629,00	29827,00	3448,28	28233	8
EARL  HARAS DU LOGIS	18	112	12	50	171186,00	85701,00	256887,00	29801,00	1528,45	9510	6
MR FRANCOIS MAILLOT	14	75	15	40	173712,00	40325,00	214037,00	29690,00	2316,16	12408	5
SNIG ELEVAGE	7	29	4	6	144388,00	78744,00	223132,00	29003,00	4978,90	20627	4
PETRA BLOODSTOCK AGENCY LTD	20	108	10	45	187494,00	105223,00	292717,00	28795,00	1736,06	9375	5
MME NADA MOUSALLI	7	17	1	9	273900,00	17130,00	291030,00	28783,00	16111,76	39129	2
MME EMILIE LAFEU	13	86	10	45	172363,00	44834,00	217197,00	28661,00	2004,22	13259	7
HARAS DU PECOS	10	49	11	22	194001,00	0,00	194001,00	28503,00	3959,20	19400	5
MR JACQUES CROUZILLAC	12	52	15	24	257579,00	1197,00	258776,00	28336,00	4953,44	21465	4
ECURIE JEAN-LOUIS BOUCHARD	12	63	5	28	142810,00	94323,00	237133,00	28149,00	2266,83	11901	5
MME ARIANE GRAVEREAUX	17	110	18	61	330913,00	217627,00	548540,00	28109,00	3008,30	19465	6
MR HENRI-ALEX PANTALL	24	192	18	82	377962,00	217692,00	595654,00	27615,00	1968,55	15748	8
MME HILARY ERCULIANI	12	102	12	42	221533,00	135687,00	357220,00	27303,00	2171,89	18461	9
HARAS DE SAINT-VOIR	28	81	13	41	172909,00	31686,00	204595,00	27192,00	2134,68	6175	3
ECURIE BIRABEN	30	117	9	54	264743,00	123889,00	388632,00	26987,00	2262,76	8825	4
OCEANIC BLOODSTOCK SARL	19	117	13	68	337478,00	234719,00	572197,00	26586,00	2884,43	17762	6
MR NASSER ABDULLA A.A. AL-MESNED	11	101	14	55	278666,00	129284,00	407950,00	26403,00	2759,07	25333	9
MR JEAN-PAUL CAYROUZE	5	40	6	22	170172,00	93680,00	263852,00	26321,00	4254,30	34034	8
HARAS DE LA HUDERIE	15	100	9	43	161808,00	86141,00	247949,00	25972,00	1618,08	10787	7
SUC. HANNELORE KNEIP	10	59	7	34	149466,00	107629,00	257095,00	25593,00	2533,32	14947	6
ECURIE X	15	74	8	32	129223,00	75724,00	204947,00	25285,00	1746,26	8615	5
ECURIE ADES HAZAN	29	160	10	68	297162,00	159890,00	457052,00	25147,00	1857,26	10247	6
ECURIE SAINT LOUIS	5	51	6	24	109420,00	81796,00	191216,00	24844,00	2145,49	21884	10
MR ROGER-YVES SIMON	32	199	14	106	231900,00	128357,00	360257,00	24497,00	1165,33	7247	6
PCSSE ZAHRA AGA KHAN	4	17	6	9	214238,00	87059,00	301297,00	24292,00	12602,24	53560	4
WHITE BIRCH FARM	17	70	11	32	217644,00	93399,00	311043,00	23928,00	3109,20	12803	4
MR FLORENT PICARD	9	63	6	33	152390,00	72124,00	224514,00	23481,00	2418,89	16932	7
SUC. YOLANDE SEYDOUX DE CLAUSONNE	13	60	10	26	143327,00	97710,00	241037,00	22935,00	2388,78	11025	5
ECURIE HARAS DE BEAUFAY	10	48	4	27	153479,00	98413,00	251892,00	22406,00	3197,48	15348	5
ECURIE R.E.	11	83	10	39	133162,00	73890,00	207052,00	22405,00	1604,36	12106	8
MR ERIC FEURTET	9	60	5	33	127934,00	78455,00	206389,00	22056,00	2132,23	14215	7
MR CHARLES BAREL	12	68	6	41	126072,00	84234,00	210306,00	21983,00	1854,00	10506	6
OTI MANAGEMENT PTY LTD	5	31	5	10	103138,00	65505,00	168643,00	21917,00	3327,03	20628	6
SCEA  BISSONS	9	76	15	41	236164,00	126770,00	362934,00	21755,00	3107,42	26240	8
MME GENEVIEVE NEVEUX	12	75	4	37	157889,00	86297,00	244186,00	21720,00	2105,19	13157	6
AL WASMIYAH RACING	4	12	6	3	161750,00	50812,00	212562,00	21603,00	13479,17	40438	3
MME CATHERINE KAIRIS	9	64	13	30	214789,00	131750,00	346539,00	21583,00	3356,08	23865	7
EURL FREDDY HEAD	10	65	6	27	119383,00	58634,00	178017,00	21533,00	1836,66	11938	7
MR ALAIN MAUBERT	2	12	2	6	100640,00	64487,00	165127,00	21464,00	8386,67	50320	6
MME CHANTAL BECQ	6	36	3	14	123677,00	52018,00	175695,00	21190,00	3435,47	20613	6
SCA  LA PERRIGNE	5	31	4	6	112558,00	48963,00	161521,00	21107,00	3630,90	22512	6
MME RENEE-LAURE KOCH	9	24	1	17	173650,00	25497,00	199147,00	21095,00	7235,42	19294	3
MR HUGUES ROUSSEAU	14	73	7	26	111526,00	60445,00	171971,00	20948,00	1527,75	7966	5
EARL  HARAS DU TAILLIS	25	109	8	48	150943,00	96636,00	247579,00	20708,00	1384,80	6038	4
MR LUC MIRTO	9	63	8	29	102505,00	56808,00	159313,00	20692,00	1627,06	11389	7
ECURIE HARAS DU CHATEAU	6	65	7	36	111476,00	50536,00	162012,00	20672,00	1715,02	18579	11
SUC. JOHN PLOWDEN CARRINGTON	2	6	2	3	92065,00	60808,00	152873,00	19872,00	15344,17	46032	3
MME EVELYNE POITEVIN	5	52	4	25	96831,00	55717,00	152548,00	19866,00	1862,13	19366	10
MR HERVE VIALLON	7	56	7	35	107991,00	67519,00	175510,00	19702,00	1928,41	15427	8
MR PHILIPPE DECOUZ	11	64	9	31	148225,00	105096,00	253321,00	19649,00	2316,02	13475	6
MME EVELYNE BANCHEREAU	2	9	4	4	108580,00	0,00	108580,00	19543,00	12064,44	54290	5
I.G.E.P.	9	61	6	24	96999,00	52790,00	149789,00	19457,00	1590,15	10778	7
HARAS DU BOSQUET	7	36	11	25	173771,00	0,00	173771,00	19129,00	4826,97	24824	5
MR RENAUD BAGUENAULT DE PUCHESSE	7	47	9	24	114582,00	74532,00	189114,00	19007,00	2437,91	16369	7
MR DIETER BURKLE	7	72	8	40	125512,00	62075,00	187587,00	18995,00	1743,22	17930	10
EARL HARAS DE L'HOTELLERIE	14	86	5	48	136703,00	72843,00	209546,00	18753,00	1589,57	9764	6
ECURIE EUROLING	6	34	8	15	132737,00	59236,00	191973,00	18680,00	3904,03	22123	6
LANGLAIS BLOODSTOCK	18	120	16	58	458157,00	223581,00	681738,00	18677,00	3817,98	25453	7
MR XAVIER RICHARD	6	60	3	31	84410,00	59320,00	143730,00	18671,00	1406,83	14068	10
MR MOHAMED JASIM MOHAMED ALMAHMOUD	3	34	3	18	94418,00	49192,00	143610,00	18659,00	2777,00	31473	11
HARAS DE LA HAIE NEUVE	29	121	11	63	205951,00	109369,00	315320,00	18644,00	1702,07	7102	4
MR ALI THAMER AL-MEHSHADI	11	101	13	55	215328,00	100422,00	315750,00	18595,00	2131,96	19575	9
MME CHRISTIAN WINGTANS	5	29	3	12	114341,00	62887,00	177228,00	18375,00	3942,79	22868	6
GEMINI STUD	10	73	8	41	121485,00	77929,00	199414,00	18200,00	1664,18	12148	7
MME MARIE-CLAUDE BIAUDIS	4	27	5	14	93754,00	58920,00	152674,00	18172,00	3472,37	23438	7
MR PIERRE PASQUET	7	51	7	28	87899,00	45493,00	133392,00	18149,00	1723,51	12557	7
MR HENRI SOLER	8	80	5	41	116692,00	58937,00	175629,00	18061,00	1458,65	14586	10
SCEA  BARBOTTIERE	13	100	9	39	103043,00	48041,00	151084,00	18032,00	1030,43	7926	8
MR PATRICK MIRABLON	6	20	4	12	99582,00	0,00	99582,00	17922,00	4979,10	16597	3
MME LAURENCE GRANDCHAMP DES RAUX	8	34	3	19	100450,00	0,00	100450,00	17881,00	2954,41	12556	4
MME RENATE MOSER	5	43	3	22	88437,00	56749,00	145186,00	17856,00	2056,67	17687	9
ECURIE BRILLANTISSIME	10	104	10	49	177244,00	99402,00	276646,00	17758,00	1704,27	17724	10
MR CLAUDIO MARZOCCO	17	74	7	31	180889,00	91047,00	271936,00	17612,00	2444,45	10641	4
MME ALEXANDRINE BERGER	9	33	4	15	118031,00	5377,00	123408,00	17611,00	3576,70	13115	4
SCUDERIA DEL BARGELLO	1	9	4	4	93095,00	41892,00	134987,00	17545,00	10343,89	93095	9
MR JAMES BAUDOUIN	5	41	4	27	81063,00	56665,00	137728,00	17448,00	1977,15	16213	8
MR PETER-DAVID SAVILL	7	43	4	22	89166,00	56744,00	145910,00	17439,00	2073,63	12738	6
E.A.R.L. ELEVAGE DES LOGES	10	59	4	28	87147,00	53450,00	140597,00	17261,00	1477,07	8715	6
ROY RACING LTD	8	51	4	28	85927,00	51824,00	137751,00	17207,00	1684,84	10741	6
MME MICHELINE LEURSON	3	23	2	12	92556,00	46048,00	138604,00	17178,00	4024,17	30852	8
MME STEPHANIE CASTANHEIRA	5	44	4	18	94664,00	43003,00	137667,00	17161,00	2151,45	18933	9
MR ABDELHAFIDH DRIDI	4	29	6	9	90591,00	40763,00	131354,00	17072,00	3123,83	22648	7
MR JOHN KILPATRICK	11	81	7	48	139511,00	99269,00	238780,00	16915,00	1722,36	12683	7
SALABI RACING	14	61	9	25	142340,00	105946,00	248286,00	16882,00	2333,44	10167	4
MR SYLVAIN VIDAL	15	107	8	56	168044,00	102736,00	270780,00	16858,00	1570,50	11203	7
COMTE GUILLAUME DE SAINT-SEINE	8	64	7	36	134389,00	85497,00	219886,00	16798,00	2099,83	16799	8
MME ERIKA GILLIAR	4	44	2	21	91804,00	46738,00	138542,00	16741,00	2086,45	22951	11
MR ALBAN CHEVALIER DU FAU	10	92	10	54	222902,00	131391,00	354293,00	16702,00	2422,85	22290	9
MME CHRISTA ZASS	5	47	4	18	88099,00	39039,00	127138,00	16645,00	1874,45	17620	9
MR DIDIER CLOS	7	30	3	19	91175,00	2850,00	94025,00	16587,00	3039,17	13025	4
MR JONATHAN AISBITT	3	18	3	10	82061,00	43819,00	125880,00	16361,00	4558,94	27354	6
MR ANTON DOERNER	5	29	5	11	86503,00	38923,00	125426,00	16297,00	2982,86	17301	6
TEAM HOGDALA A.B.	5	19	2	6	78060,00	54239,00	132299,00	16258,00	4108,42	15612	4
MME SARAH DUPRAY	8	47	5	20	76483,00	48406,00	124889,00	16222,00	1627,30	9560	6
DELN LTD	2	14	3	10	118620,00	84008,00	202628,00	16201,00	8472,86	59310	7
AB ASCOT	5	39	4	22	79298,00	51023,00	130321,00	16149,00	2033,28	15860	8
ECURIES ROYALES D'OMAN	11	48	8	28	119525,00	35146,00	154671,00	16066,00	2490,10	10866	4
MME VERONIKA JUD-FREI	3	36	4	24	85130,00	38305,00	123435,00	16033,00	2364,72	28377	12
ECURIE KURA	7	54	6	24	84649,00	38085,00	122734,00	15940,00	1567,57	12093	8
ECURIE GRIEZMANN	2	13	4	7	71393,00	49999,00	121392,00	15920,00	5491,77	35696	7
HARAS DE LA MERCERIE	9	52	6	22	81798,00	50865,00	132663,00	15717,00	1573,04	9089	6
MR MICHAEL MOTSCHMANN	5	34	2	16	82275,00	38115,00	120390,00	15655,00	2419,85	16455	7
MR PETER RECHSTEINER	5	44	3	19	71472,00	48387,00	119859,00	15569,00	1624,36	14294	9
NBH RACING	8	80	5	42	92539,00	41629,00	134168,00	15437,00	1156,74	11567	10
MR KLAUS HOFMANN	5	46	4	23	110572,00	44894,00	155466,00	15308,00	2403,74	22114	9
J.B.S. INVEST N.V.	14	76	3	30	71742,00	45612,00	117354,00	15217,00	943,97	5124	5
MR SERGE BOUVIER	8	63	5	28	92095,00	53427,00	145522,00	15095,00	1461,83	11512	8
MR JEAN-CHARLES MAISONNEUVE	5	30	5	14	83689,00	0,00	83689,00	15056,00	2789,63	16738	6
HARAS DU GRAND LYS	10	71	5	41	162770,00	88395,00	251165,00	15029,00	2292,54	16277	7
MME EVA OLSSON	5	43	5	25	104618,00	48015,00	152633,00	14907,00	2432,98	20924	9
MR JEAN-MARC AINCIBOURE	5	61	4	32	80515,00	19629,00	100144,00	14826,00	1319,92	16103	12
MR OLIVIER JOSEPH MCDOWELL	3	40	6	27	80927,00	38711,00	119638,00	14821,00	2023,18	26976	13
NOIR ET OR ELEVAGE S.A.	12	52	9	21	190352,00	122688,00	313040,00	14807,00	3660,62	15863	4
MME LAURE GIETHLEN CADIERGUES	9	39	5	19	82400,00	1500,00	83900,00	14694,00	2112,82	9156	4
SUC. JEAN-LOUIS VALERIEN-PERRIN	5	56	4	21	76305,00	35424,00	111729,00	14620,00	1362,59	15261	11
MR BENOIT JEFFROY	18	134	7	63	179997,00	121329,00	301326,00	14518,00	1343,26	10000	7
MR PIERRE JOYAUX	7	51	6	27	151250,00	70198,00	221448,00	14466,00	2965,69	21607	7
BNNE MARIE-LOUISE VAN DEDEM	7	51	6	27	151250,00	70198,00	221448,00	14466,00	2965,69	21607	7
SCEA DU GRAND CHENE	5	12	2	5	136161,00	47200,00	183361,00	14465,00	11346,75	27232	2
LONDON THOROUGHBRED SERVICES	6	39	5	24	83342,00	49071,00	132413,00	14412,00	2136,97	13890	7
MR PATRICK LOMBRAIL	3	9	2	6	81300,00	26850,00	108150,00	14332,00	9033,33	27100	3
BS RACING SARL	6	45	5	21	75148,00	34515,00	109663,00	14274,00	1669,96	12525	8
MR JEAN-CLAUDE OLLIVIER	11	62	4	33	80589,00	40991,00	121580,00	14123,00	1299,82	7326	6
SUC.  DE MORATALLA	5	63	8	29	103079,00	45864,00	148943,00	14108,00	1636,17	20616	13
HERALD BLOODSTOCK LTD	11	65	6	33	134021,00	44142,00	178163,00	14068,00	2061,86	12184	6
MR STUART MCPHEE	9	34	4	17	71612,00	47503,00	119115,00	13983,00	2106,24	7957	4
PLASMAN-PVP RACING	16	122	7	54	124718,00	56180,00	180898,00	13670,00	1022,28	7795	8
ECURIE DES MONNAIES	15	97	9	40	145610,00	92936,00	238546,00	13641,00	1501,13	9707	6
MME GILLES FORIEN	15	108	7	42	149277,00	87243,00	236520,00	13590,00	1382,19	9952	7
MR JEREMY BARTHELEMY	1	10	3	4	72002,00	32399,00	104401,00	13569,00	7200,20	72002	10
MME KARINE MORICE	26	170	11	75	209787,00	102162,00	311949,00	13512,00	1234,04	8069	7
S.A.S. HAUTE VALLEE	11	38	6	19	136484,00	102360,00	238844,00	13456,00	3591,68	12408	3
MR JEAN-PIERRE VANDEN HEEDE	10	104	5	42	91475,00	44140,00	135615,00	13440,00	879,57	9148	10
MR ANDREW GRAY	1	10	1	7	58708,00	44031,00	102739,00	13354,00	5870,80	58708	10
MR SIMON URIZZI	8	71	6	47	107301,00	69303,00	176604,00	13301,00	1511,28	13413	9
MR OLIVIER QUINIOU	7	42	3	24	66483,00	36458,00	102941,00	13267,00	1582,93	9498	6
TAKE FIVE SAS	5	42	4	29	77170,00	57873,00	135043,00	13210,00	1837,38	15434	8
MME SARAH BREL	8	88	10	56	141433,00	77998,00	219431,00	13126,00	1607,19	17679	11
SCEA ELEVAGE CVL	5	42	3	25	80004,00	43905,00	123909,00	13124,00	1904,86	16001	8
STALL EOS	2	17	3	9	69166,00	31122,00	100288,00	13032,00	4068,59	34583	9
MR BRUNO FOUCHER	4	37	4	24	68380,00	31482,00	99862,00	12981,00	1848,11	17095	9
MR DANIEL DUMOULIN	4	28	2	14	68651,00	30891,00	99542,00	12932,00	2451,82	17163	7
MR GILLES FORIEN	13	98	7	36	139041,00	79470,00	218511,00	12884,00	1418,79	10695	8
SAS MATA HORSE	5	25	5	11	86311,00	64729,00	151040,00	12830,00	3452,44	17262	5
MME PIA BRANDT	3	17	2	5	57332,00	41377,00	98709,00	12829,00	3372,47	19111	6
MR GUY CHEREL	11	34	8	13	83229,00	13552,00	96781,00	12737,00	2447,91	7566	3
SCEA CHATEAU MONTLANDRIE	4	45	5	22	77898,00	33542,00	111440,00	12658,00	1731,07	19474	11
SAS I.E.I.	21	125	7	53	203521,00	119117,00	322638,00	12655,00	1628,17	9691	6
MR JEAN-PAUL MARCHAND	7	52	7	27	73288,00	37274,00	110562,00	12576,00	1409,38	10470	7
SUC. MAGALEN BRYANT	3	38	4	20	67163,00	30219,00	97382,00	12524,00	1767,45	22388	13
MR PAUL NATAF	9	86	6	38	96052,00	44638,00	140690,00	12470,00	1116,88	10672	10
MR JEAN-PIERRE GAUVIN	4	45	3	24	86763,00	39037,00	125800,00	12398,00	1928,07	21691	11
MR NICK DEPAPE	5	39	3	24	62811,00	32067,00	94878,00	12319,00	1610,54	12562	8
MR JEREMY PARA	4	31	3	17	63249,00	47432,00	110681,00	12245,00	2040,29	15812	8
MME MURIEL RISI	5	45	6	25	131443,00	76395,00	207838,00	12222,00	2920,96	26289	9
MR MICHEL PEHU	8	74	4	39	130935,00	61875,00	192810,00	12184,00	1769,39	16367	9
MME CHARLOTTE HUTCHINSON	7	34	6	24	122337,00	83361,00	205698,00	12160,00	3598,15	17477	5
MR JEAN-FRANCOIS GRIBOMONT	4	21	3	9	53787,00	39618,00	93405,00	12137,00	2561,29	13447	5
EARL DE LA VALLEE	5	40	7	11	79869,00	35501,00	115370,00	12115,00	1996,73	15974	8
AL SHIRA'AA RACING LTD	4	23	6	8	80749,00	60556,00	141305,00	12005,00	3510,83	20187	6
MR ANTOINE GILIBERT	13	50	5	27	119921,00	73815,00	193736,00	11980,00	2398,42	9225	4
MME YVES FREMIOT	11	78	3	42	118302,00	65869,00	184171,00	11951,00	1516,69	10755	7
MR YVES FREMIOT	11	78	3	42	118302,00	65869,00	184171,00	11951,00	1516,69	10755	7
ELEVAGE DU LUOT	1	11	3	7	52469,00	39350,00	91819,00	11933,00	4769,91	52469	11
EARL HARAS DE CISAI	12	75	7	29	108185,00	69375,00	177560,00	11876,00	1442,47	9015	6
