Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
EVEREST RACING	3	9	0	8	8158,00	6118,00	14276,00	4866,00	906,44	2719	3
MR GUILLAUME JUTEAU	3	11	0	7	8141,00	0,00	8141,00	2051,00	740,09	2714	4
MR CLAUDE P GAUTIER	5	45	6	20	8137,00	3782,00	11919,00	13900,00	180,82	1627	9
ORACLE HORSERACING LTD	2	9	1	3	8134,00	6099,00	14233,00	4110,00	903,78	4067	5
MR THIERRY VIGNERON	2	18	3	8	8117,00	3649,00	11766,00	7086,00	450,94	4058	9
MR NICOLAS LE GALL	2	8	1	5	8113,00	6084,00	14197,00	2456,00	1014,13	4056	4
3 AILES COMPAGNIE	3	26	1	12	8111,00	1335,00	9446,00	1349,00	311,96	2704	9
MME MARION BENOIT	5	12	0	7	8096,00	0,00	8096,00	1555,00	674,67	1619	2
MR THOMAS CHIOLO	2	6	1	1	8088,00	6065,00	14153,00	1839,00	1348,00	4044	3
MR TORSTEN RABER	1	6	0	3	8085,00	3701,00	11786,00	1626,00	1347,50	8085	6
MME PATRICIA VETILLARD	2	16	1	11	8080,00	3631,00	11711,00	5072,00	505,00	4040	8
MME LOUISE HOREAU	2	16	1	11	8080,00	3631,00	11711,00	5072,00	505,00	4040	8
MME SANDRINE HOREAU	2	16	1	11	8080,00	3631,00	11711,00	5072,00	505,00	4040	8
ECURIE BILLON	6	19	1	7	8071,00	6050,00	14121,00	3490,00	424,79	1345	3
MR FABIEN VANTHUYNE	3	24	1	9	8036,00	5764,00	13800,00	13747,00	334,83	2679	8
ECURIE DES MOTTES	7	12	2	5	8029,00	1050,00	9079,00	3991,00	669,08	1147	2
MR STEEVE CHOPINE	2	24	5	9	8027,00	2411,00	10438,00	10110,00	334,46	4014	12
MR THIERRY HAYOT	2	14	1	7	8027,00	5204,00	13231,00	1967,00	573,36	4014	7
MR DAVID SMAGA	4	12	1	6	8016,00	4040,00	12056,00	5767,00	668,00	2004	3
MR MICHEL MELIN	3	33	4	17	8002,00	3594,00	11596,00	15536,00	242,48	2667	11
MR STEVEN LANG	1	4	1	0	8000,00	0,00	8000,00	0,00	2000,00	8000	4
HARAS DE GHAZAL EARL AL PICES	2	3	0	3	8000,00	4800,00	12800,00	1663,00	2666,67	4000	2
MR HERVE PICHARDIE	1	11	0	7	7995,00	3633,00	11628,00	1603,00	726,82	7995	11
MR JACKY BOUVRY	4	24	4	17	7991,00	3754,00	11745,00	23894,00	332,96	1998	6
MR JOSEPH BARRAIS	4	24	4	17	7991,00	3754,00	11745,00	23894,00	332,96	1998	6
MME CECILIA DELAROCHE	3	20	3	7	7958,00	3721,00	11679,00	6871,00	397,90	2653	7
MME ELODIE GOANEC	2	3	1	1	7951,00	5850,00	13801,00	1798,00	2650,33	3976	2
MR MICHAEL NAYLOR	1	7	0	5	7939,00	0,00	7939,00	0,00	1134,14	7939	7
MR OLIVIER PESLIER	1	7	1	5	7938,00	5951,00	13889,00	5158,00	1134,00	7938	7
TOV IMMO	3	12	1	3	7930,00	5947,00	13877,00	1802,00	660,83	2643	4
MR RODOLPHE DEFONTAINE	1	10	0	6	7926,00	3264,00	11190,00	1472,00	792,60	7926	10
MR STEFAN VAN VLAENDEREN	4	22	1	3	7920,00	3563,00	11483,00	1491,00	360,00	1980	6
MR JEAN-LUC MACE	1	10	0	5	7920,00	3563,00	11483,00	1489,00	792,00	7920	10
MR LIONEL LARRIGADE	6	26	3	11	7919,00	3640,00	11559,00	7542,00	304,58	1320	4
GAINESWAY VENTURES SC	1	7	0	4	7901,00	0,00	7901,00	0,00	1128,71	7901	7
MR HANS-HELMUT RODENBURG	1	3	0	2	7900,00	0,00	7900,00	0,00	2633,33	7900	3
MR PAUL BERGER	1	19	2	7	7898,00	3552,00	11450,00	4961,00	415,68	7898	19
MR TONY GAMIETTE	3	24	3	12	7891,00	3568,00	11459,00	7922,00	328,79	2630	8
MR FABRICE FANTAUZZA	2	15	1	10	7891,00	5916,00	13807,00	6374,00	526,07	3946	8
SCEA NORMANDY	3	12	2	10	7888,00	4152,00	12040,00	11026,00	657,33	2629	4
CEVIMAR 2020 S.L.	2	12	1	2	7876,00	0,00	7876,00	0,00	656,33	3938	6
MANDALORE RACING STABLE SAS	4	8	1	4	7872,00	5320,00	13192,00	2170,00	984,00	1968	2
ECURIE GABEUR	5	9	1	7	7865,00	862,00	8727,00	2671,00	873,89	1573	2
MME MARIE-JOELLE GOETSCHY	3	8	1	5	7859,00	4092,00	11951,00	2181,00	982,38	2620	3
MR JOHAN VERSTREPEN	6	7	0	4	7850,00	1710,00	9560,00	546,00	1121,43	1308	1
MR LUDOVIC CADOT	10	24	1	15	7821,00	157,00	7978,00	5656,00	325,88	782	2
MME HANA VESELA	3	7	0	5	7801,00	5850,00	13651,00	1773,00	1114,43	2600	2
PATA NEGRA RACING C.B.	1	1	1	0	7800,00	0,00	7800,00	0,00	7800,00	7800	1
FITTOCKS STUD LTD	1	1	0	1	7800,00	0,00	7800,00	0,00	7800,00	7800	1
GO RACING LIMITED	1	1	0	1	7800,00	0,00	7800,00	0,00	7800,00	7800	1
NICK BRADLEY RAC.33 BURKE&PART	1	1	0	1	7800,00	0,00	7800,00	0,00	7800,00	7800	1
MR LUC BARBARIN	4	18	3	10	7776,00	4986,00	12762,00	10504,00	432,00	1944	5
MR PAUL RICHARD	1	7	0	6	7769,00	4947,00	12716,00	2297,00	1109,86	7769	7
MR JOSE IGNACIO OLAVE	1	7	0	4	7758,00	0,00	7758,00	0,00	1108,29	7758	7
MR DOMINIQUE LORIER	4	22	3	14	7754,00	168,00	7922,00	8518,00	352,45	1938	6
MR THIERRY CORBEL	2	8	1	4	7752,00	3488,00	11240,00	3651,00	969,00	3876	4
MR QUENTIN COQUEMA	1	7	1	4	7752,00	3488,00	11240,00	3651,00	1107,43	7752	7
ECURIE ETOILE N.V.	4	19	1	8	7749,00	3558,00	11307,00	2564,00	407,84	1937	5
MR ROGER-YVES SIMON	5	29	0	16	7745,00	4683,00	12428,00	5856,00	267,07	1549	6
MR PHILIPPE STEIN	7	22	3	10	7739,00	4227,00	11966,00	8413,00	351,77	1106	3
