Nom	Chevaux	Partants	Victoires	Places	Allocation tot.	Prime Prop.	Alloc. + Prime Prop.	Prim. Eleveur	Gain/Part.	Gain/Chev.	Course/Chev.
MR MICHEL MAX EDOUARD BERNARD	4	22	1	14	3138,00	1407,00	4545,00	6161,00	142,64	784	6
MR MICHEL MELIN	2	11	2	6	3129,00	1405,00	4534,00	5139,00	284,45	1564	6
MR DOMINIQUE LORIER	3	11	0	8	3118,00	1400,00	4518,00	2935,00	283,45	1039	4
MR STEPHANE GENDROT	4	28	3	21	3107,00	1427,00	4534,00	7975,00	110,96	777	7
DOMAINE BILLARD PERE ET FILS	2	8	0	4	3100,00	1541,00	4641,00	1712,00	387,50	1550	4
MR SERDAL DAGCI	2	5	0	1	3098,00	0,00	3098,00	0,00	619,60	1549	3
MR JUAN BAUTISTA IRURETAGOYENA PUERTAS	1	2	0	1	3094,00	1392,00	4486,00	583,00	1547,00	3094	2
MR PHILIPPE STEIN	8	15	1	7	3089,00	1855,00	4944,00	4299,00	205,93	386	2
MR ROBERT BOUCHERAT	2	5	0	3	3080,00	252,00	3332,00	522,00	616,00	1540	3
ECURIE VENDOME	4	8	0	3	3072,00	2304,00	5376,00	1396,00	384,00	768	2
MR ARMAND DAHAN	1	4	1	2	3062,00	2296,00	5358,00	2276,00	765,50	3062	4
MR PATRICK CHAREL	1	4	1	2	3062,00	2296,00	5358,00	2276,00	765,50	3062	4
TEAM VALOR INTERNATIONAL	6	9	0	4	3052,00	1136,00	4188,00	621,00	339,11	509	2
EARL  HARAS DU LOGIS	2	13	1	7	3034,00	1074,00	4108,00	2563,00	233,38	1517	7
HARAS DE MAGOUET	2	9	0	6	3033,00	0,00	3033,00	1096,00	337,00	1516	5
MME GIADA MENATO	5	14	0	10	3030,00	0,00	3030,00	2482,00	216,43	606	3
MR PIERRE-MARIE PAPI	1	1	1	0	3025,00	0,00	3025,00	1089,00	3025,00	3025	1
MME ANASTASIA WATTEL	7	18	1	11	3019,00	588,00	3607,00	1908,00	167,72	431	3
MR GARY TEMAM	1	1	1	0	3000,00	1350,00	4350,00	754,00	3000,00	3000	1
MR NASSER ABDULLA A.A. AL-MESNED	1	1	0	1	3000,00	1350,00	4350,00	565,00	3000,00	3000	1
MME RENEE DWEK	2	4	1	1	2997,00	1348,00	4345,00	1846,00	749,25	1498	2
MR STUART MCPHEE	3	9	1	3	2990,00	2242,00	5232,00	2506,00	332,22	997	3
MR HAMAD AL ATTIYAH	1	4	0	2	2988,00	741,00	3729,00	544,00	747,00	2988	4
MME SUSANNE RITSON	1	3	0	2	2980,00	1340,00	4320,00	560,00	993,33	2980	3
MR GERARD STEIBEL	3	14	2	11	2979,00	2233,00	5212,00	5643,00	212,79	993	5
MR PIERRE JABOT	3	12	0	7	2977,00	1670,00	4647,00	1336,00	248,08	992	4
MME ANNE BAUDUFFE	1	3	1	0	2975,00	1338,00	4313,00	1121,00	991,67	2975	3
MR PETER DAVID ANWYL-HARRIS	5	11	0	7	2969,00	1036,00	4005,00	1212,00	269,91	594	2
MME FABIENNE BAYER	2	6	0	6	2968,00	2226,00	5194,00	2698,00	494,67	1484	3
ECURIE EDOUARD BEROUD	6	11	1	8	2967,00	0,00	2967,00	2843,00	269,73	494	2
MR ENZO BARRAO	1	2	0	2	2967,00	1335,00	4302,00	558,00	1483,50	2967	2
MR PATRICE RENAUDIN	3	8	1	4	2965,00	1728,00	4693,00	5488,00	370,63	988	3
MR JEAN-PIERRE BLANCHARD	4	17	2	9	2961,00	1396,00	4357,00	6647,00	174,18	740	4
PEACH MOUNTAIN RACING	1	1	0	1	2954,00	1329,00	4283,00	364,00	2954,00	2954	1
MR FREDERIC OGER	3	10	2	4	2952,00	1326,00	4278,00	5188,00	295,20	984	3
MR MARCO BOZZI	4	8	0	2	2951,00	291,00	3242,00	79,00	368,88	738	2
MR ARNAUD-PATRICK MARTIN	3	21	2	16	2949,00	1354,00	4303,00	6489,00	140,43	983	7
MME LINDA SHANAHAN	1	3	1	2	2945,00	0,00	2945,00	0,00	981,67	2945	3
RGS RACING FRANCE	2	2	0	1	2926,00	0,00	2926,00	0,00	1463,00	1463	1
MR RICHARD OLIVIER	5	31	2	22	2921,00	1342,00	4263,00	8643,00	94,23	584	6
SCEA LA ROQUE	3	8	0	5	2919,00	2188,00	5107,00	2064,00	364,88	973	3
MR OLIVIER DE MONTZEY	3	7	0	3	2916,00	2073,00	4989,00	647,00	416,57	972	2
EARL DE CORDELLES	3	7	1	4	2891,00	1052,00	3943,00	2388,00	413,00	964	2
CAJDASROT S.R.O.	2	3	0	3	2890,00	1386,00	4276,00	555,00	963,33	1445	2
ELEVAGE PIERRE LEVESQUE	3	9	1	3	2889,00	709,00	3598,00	1512,00	321,00	963	3
MR JEAN-PAUL BRACHET	1	3	0	3	2887,00	0,00	2887,00	1039,00	962,33	2887	3
MR LOUIS DE ROMANET	3	9	0	8	2886,00	1372,00	4258,00	952,00	320,67	962	3
ECURIE SERVAL	1	3	0	3	2885,00	1297,00	4182,00	905,00	961,67	2885	3
MR DIDIER CAROSSO	1	7	1	4	2882,00	1296,00	4178,00	2716,00	411,71	2882	7
MR ANDRZEJ ZIELINSKI	6	14	0	10	2881,00	2041,00	4922,00	3317,00	205,79	480	2
MR LUDOVIC JOULIE	1	7	0	5	2878,00	1292,00	4170,00	2259,00	411,14	2878	7
MR OLIVIER BOULANT	2	9	0	9	2872,00	1940,00	4812,00	2295,00	319,11	1436	5
MR LAURENT DUHARD	1	5	0	4	2864,00	2147,00	5011,00	2604,00	572,80	2864	5
MR OLIVIER AUNEAU	1	7	2	5	2861,00	1285,00	4146,00	3671,00	408,71	2861	7
MR DAVID MENARD	1	8	1	5	2860,00	2143,00	5003,00	3253,00	357,50	2860	8
MR ALAIN VERGEADE	1	13	2	8	2845,00	1277,00	4122,00	5365,00	218,85	2845	13
MR SIMON LLOYD	3	7	0	2	2840,00	2129,00	4969,00	645,00	405,71	947	2
MR THOMAS VIGNERON	2	10	1	6	2830,00	1190,00	4020,00	5159,00	283,00	1415	5
MR PHILIPPE DESBOIS	7	28	2	14	2825,00	1458,00	4283,00	7004,00	100,89	404	4
TETRA UNITED LLC	1	3	0	2	2812,00	2108,00	4920,00	6397,00	937,33	2812	3
MR THIERRY CANTIN	1	3	3	0	2811,00	842,00	3653,00	2012,00	937,00	2811	3
MR HUGUES ROUSSEAU	4	10	1	3	2807,00	689,00	3496,00	1512,00	280,70	702	3
MR PIERRE-ETIENNE DUBOIS	2	8	1	5	2803,00	0,00	2803,00	0,00	350,38	1402	4
MR JEAN-MARC FRANCO	1	7	1	5	2803,00	0,00	2803,00	0,00	400,43	2803	7
URANIE SARL	2	7	1	4	2795,00	1543,00	4338,00	3977,00	399,29	1398	4
MR THIBAULT DE SEYSSEL	2	6	2	2	2791,00	1514,00	4305,00	3660,00	465,17	1396	3
MR PIERCE POWER	1	4	0	4	2790,00	2092,00	4882,00	1886,00	697,50	2790	4
MR CHARLES-EDWARD CAYEUX	2	12	1	7	2778,00	1247,00	4025,00	2801,00	231,50	1389	6
MR JEAN BAYON	3	6	1	3	2776,00	1294,00	4070,00	1124,00	462,67	925	2
MME CHRISTINE GUILBERT	2	5	0	3	2772,00	0,00	2772,00	0,00	554,40	1386	3
EURL JOHN HAMMOND	3	7	0	5	2769,00	703,00	3472,00	1113,00	395,57	923	2
MR JEAN-FRANCOIS SENET	1	7	0	5	2764,00	1241,00	4005,00	2604,00	394,86	2764	7
MR FRANCK CYMES	4	11	1	5	2761,00	1241,00	4002,00	5072,00	251,00	690	3
MME NATACHA GRAND'JANY	1	7	1	4	2761,00	2069,00	4830,00	3139,00	394,43	2761	7
MR FREDERIC PARDON	4	15	2	4	2760,00	1240,00	4000,00	3806,00	184,00	690	4
D.SOURDEAU DE BEAUREGARD (S)	3	4	1	1	2750,00	1875,00	4625,00	1227,00	687,50	917	1
MR AHMED FAISAL H ABUKHADRA	1	1	0	1	2745,00	0,00	2745,00	0,00	2745,00	2745	1
MR ENDRE ROSJOE	2	4	0	2	2739,00	1231,00	3970,00	421,00	684,75	1370	2
MR JEAN LAGANT	1	6	0	4	2736,00	1229,00	3965,00	1718,00	456,00	2736	6
MR FRANK MAES	1	6	0	1	2736,00	1231,00	3967,00	337,00	456,00	2736	6
MR JACQUES SEROR	1	4	0	2	2732,00	1227,00	3959,00	395,00	683,00	2732	4
MR DIDIER BLOT	1	5	0	3	2732,00	1229,00	3961,00	935,00	546,40	2732	5
MR DOMINIQUE DUVEAU	3	9	1	5	2729,00	1068,00	3797,00	1454,00	303,22	910	3
MR HERVE LE GALL	2	6	0	3	2728,00	1171,00	3899,00	716,00	454,67	1364	3
MR CEDRIC GOIRAND	2	2	1	1	2721,00	1628,00	4349,00	2281,00	1360,50	1360	1
MME MARIE MERIENNE	1	5	0	2	2719,00	1223,00	3942,00	682,00	543,80	2719	5
MR FRANK OGET	2	13	1	10	2717,00	1219,00	3936,00	5122,00	209,00	1358	7
MR CHRISTOPHER N. WRIGHT	2	7	0	5	2715,00	2034,00	4749,00	2356,00	387,86	1358	4
MR STEPHANE DURANDO	2	10	1	4	2708,00	1217,00	3925,00	1389,00	270,80	1354	5
MME CECILE GRAS	2	8	1	2	2704,00	1216,00	3920,00	3485,00	338,00	1352	4
MME SIBILLE ROSSI	3	13	0	10	2702,00	1648,00	4350,00	2644,00	207,85	901	4
MR GIACOMO GARIBOLDI	3	12	0	7	2699,00	1559,00	4258,00	1294,00	224,92	900	4
MR BRUNO DUBOIS	2	10	1	4	2698,00	1213,00	3911,00	1389,00	269,80	1349	5
MR JEAN-MARC VARCIN	1	4	0	3	2690,00	1209,00	3899,00	1012,00	672,50	2690	4
MR CYRIL MORANGE	1	2	0	2	2690,00	2016,00	4706,00	1212,00	1345,00	2690	2
CIPDAV CONSTRUCT SRL	1	2	0	2	2690,00	1210,00	3900,00	331,00	1345,00	2690	2
MR DANNY DE WAELE	1	1	0	1	2688,00	2016,00	4704,00	611,00	2688,00	2688	1
MME MARTINE DERUWEZ	1	6	0	1	2688,00	1209,00	3897,00	506,00	448,00	2688	6
MR ANDRE GOURDON	5	17	1	7	2684,00	1194,00	3878,00	9417,00	157,88	537	3
ECURIE ALEXANDRE FOULON	8	18	0	12	2683,00	1987,00	4670,00	2311,00	149,06	335	2
MME CHRISTELLE DUVAL	2	17	2	6	2672,00	1183,00	3855,00	4963,00	157,18	1336	9
MR JEAN-YVES PIHERY	1	6	1	3	2670,00	594,00	3264,00	1548,00	445,00	2670	6
MR KEVIN MENEZ	3	17	2	12	2665,00	1613,00	4278,00	10795,00	156,76	888	6
MR CHRISTOPHE COULON	2	12	2	9	2663,00	1292,00	3955,00	5099,00	221,92	1332	6
MR WILJAN POELS	1	4	1	2	2660,00	1197,00	3857,00	2005,00	665,00	2660	4
MR PASCAL PITON	2	5	1	3	2657,00	1195,00	3852,00	2361,00	531,40	1328	3
MR FABRICE PLAYT	2	5	1	3	2657,00	1195,00	3852,00	2361,00	531,40	1328	3
MME JING SHI	2	5	1	3	2657,00	1195,00	3852,00	2361,00	531,40	1328	3
MR FLORIAN VASSEUR	2	10	2	8	2650,00	1491,00	4141,00	5390,00	265,00	1325	5
MR ALAIN DENIS	1	3	1	2	2650,00	1023,00	3673,00	976,00	883,33	2650	3
MR PHILIPPE-JACQUES GIRAUD	8	12	0	8	2650,00	0,00	2650,00	2153,00	220,83	331	2
MR ARNAUD BRUN	5	21	1	16	2645,00	1217,00	3862,00	3343,00	125,95	529	4
MR PHILIP MOSBEUX	2	5	0	4	2640,00	1978,00	4618,00	908,00	528,00	1320	3
ECURIE H.S.L.	3	6	0	3	2640,00	1380,00	4020,00	480,00	440,00	880	2
MME FRANCOISE BOUCHET	1	5	1	0	2637,00	1186,00	3823,00	1988,00	527,40	2637	5
MR SYLVAIN BRILLET	3	5	2	2	2633,00	1130,00	3763,00	3287,00	526,60	878	2
MR BERNARD ANNIN	1	8	0	6	2615,00	1175,00	3790,00	982,00	326,88	2615	8
MR BERTRAND ORY LAVOLLEE	2	9	1	4	2614,00	1540,00	4154,00	3339,00	290,44	1307	5
MR FERRUCCIO GIACOBBE	2	7	0	2	2612,00	1959,00	4571,00	664,00	373,14	1306	4
MELCHIOR BLOODSTOCK LTD	4	8	0	5	2612,00	0,00	2612,00	0,00	326,50	653	2
MR ROGER ELAERTS	1	4	0	3	2610,00	1207,00	3817,00	526,00	652,50	2610	4
MR MATHIEU LOCHIN	1	8	1	4	2606,00	1171,00	3777,00	4912,00	325,75	2606	8
MR JEAN SUZAN	1	6	0	2	2604,00	1171,00	3775,00	981,00	434,00	2604	6
MR SYLVAIN WUILLAUME	3	13	1	4	2602,00	1919,00	4521,00	2405,00	200,15	867	4
MR KHALID KHALIFA AL NABOODA	2	2	0	2	2600,00	1350,00	3950,00	409,00	1300,00	1300	1
MR IMANOL ARRUTI CORTA	1	6	0	3	2599,00	1168,00	3767,00	488,00	433,17	2599	6
MR FERNAND ZIGLIOLI	2	10	0	3	2595,00	1167,00	3762,00	646,00	259,50	1298	5
MR DANIEL LYNCH	1	6	2	2	2577,00	1158,00	3735,00	4856,00	429,50	2577	6
MR MICHEL MARTINUZZI	3	9	2	4	2569,00	1153,00	3722,00	4844,00	285,44	856	3
MR WILFRID CONART	1	6	1	4	2568,00	1154,00	3722,00	1935,00	428,00	2568	6
MR FLAVIEN GARNIER	1	6	1	4	2568,00	1154,00	3722,00	1935,00	428,00	2568	6
MR CLAUDE BENEL	1	6	1	4	2568,00	1154,00	3722,00	1935,00	428,00	2568	6
MR ALAIN DE ROYER DUPRE	2	8	0	8	2564,00	1153,00	3717,00	3707,00	320,50	1282	4
MR NORBERT TARDIF	3	10	2	4	2561,00	757,00	3318,00	2332,00	256,10	854	3
ECURIE FLEURY RENAUD	1	4	1	2	2561,00	0,00	2561,00	1843,00	640,25	2561	4
STALL TURFFIGHTER	1	2	0	2	2559,00	0,00	2559,00	0,00	1279,50	2559	2
MR SYDNEY VIDAL	3	6	0	3	2557,00	1918,00	4475,00	1162,00	426,17	852	2
MME ISABELLE DE SAINT ANTHOST	5	12	0	6	2553,00	153,00	2706,00	1046,00	212,75	511	2
MR LIONEL HELLY	1	4	1	2	2550,00	1913,00	4463,00	2320,00	637,50	2550	4
MR FABRICE LABATE	1	4	1	2	2550,00	1913,00	4463,00	2320,00	637,50	2550	4
ALMENRAEDER TRAININGSBETRIEB	1	1	0	1	2548,00	0,00	2548,00	0,00	2548,00	2548	1
